# 	 time 	 original 	 transformed 
1.29 	 -27.7316 	 -26.2531 
1.29 	 -27.7229 	 -26.2605 
1.30 	 -27.7154 	 -26.2596 
1.30 	 -27.7306 	 -26.2741 
1.30 	 -27.7580 	 -26.3005 
1.30 	 -27.7906 	 -26.3270 
1.30 	 -27.8001 	 -26.3553 
1.30 	 -27.8666 	 -26.4308 
1.30 	 -27.8408 	 -26.4147 
1.30 	 -27.8409 	 -26.4109 
1.30 	 -27.8269 	 -26.4145 
1.30 	 -27.8758 	 -26.4546 
1.30 	 -27.9159 	 -26.4772 
1.30 	 -27.9265 	 -26.4868 
1.30 	 -27.9438 	 -26.5046 
1.30 	 -27.9133 	 -26.4922 
1.30 	 -27.9450 	 -26.5230 
1.30 	 -27.9463 	 -26.5232 
1.30 	 -27.9342 	 -26.5079 
1.30 	 -27.9215 	 -26.4956 
1.30 	 -27.9414 	 -26.5126 
1.30 	 -27.9611 	 -26.5314 
1.30 	 -28.0310 	 -26.5831 
1.30 	 -28.1015 	 -26.6397 
1.30 	 -28.0902 	 -26.6220 
1.30 	 -28.1222 	 -26.6429 
1.30 	 -28.1168 	 -26.6408 
1.30 	 -28.1110 	 -26.6300 
1.30 	 -28.1159 	 -26.6320 
1.30 	 -28.1660 	 -26.6642 
1.30 	 -28.1497 	 -26.6504 
1.30 	 -28.1658 	 -26.6689 
1.30 	 -28.1435 	 -26.6377 
1.30 	 -28.1951 	 -26.6877 
1.30 	 -28.1962 	 -26.6832 
1.30 	 -28.2161 	 -26.7184 
1.30 	 -28.2046 	 -26.7006 
1.30 	 -28.2212 	 -26.7214 
1.30 	 -28.2176 	 -26.7127 
1.30 	 -28.2502 	 -26.7400 
1.30 	 -28.3093 	 -26.7796 
1.30 	 -28.3128 	 -26.7741 
1.31 	 -28.3433 	 -26.7928 
1.31 	 -28.3380 	 -26.8085 
1.31 	 -28.3857 	 -26.8541 
1.31 	 -28.3812 	 -26.8494 
1.31 	 -28.4213 	 -26.8894 
1.31 	 -28.4283 	 -26.8968 
1.31 	 -28.4393 	 -26.9174 
1.31 	 -28.4480 	 -26.9251 
1.31 	 -28.4788 	 -26.9421 
1.31 	 -28.4963 	 -26.9449 
1.31 	 -28.4878 	 -26.9533 
1.31 	 -28.4840 	 -26.9723 
1.31 	 -28.4956 	 -26.9687 
1.31 	 -28.4879 	 -26.9736 
1.31 	 -28.5092 	 -26.9853 
1.31 	 -28.5403 	 -27.0219 
1.31 	 -28.5530 	 -27.0211 
1.31 	 -28.6022 	 -27.0553 
1.31 	 -28.5875 	 -27.0535 
1.31 	 -28.5730 	 -27.0340 
1.31 	 -28.5449 	 -26.9907 
1.31 	 -28.4984 	 -26.9445 
1.31 	 -28.4996 	 -26.9409 
1.31 	 -28.4934 	 -26.9479 
1.31 	 -28.4587 	 -26.9187 
1.31 	 -28.4505 	 -26.9064 
1.31 	 -28.4633 	 -26.9322 
1.31 	 -28.4693 	 -26.9421 
1.31 	 -28.4898 	 -26.9606 
1.31 	 -28.4715 	 -26.9383 
1.31 	 -28.5024 	 -26.9448 
1.31 	 -28.5393 	 -26.9857 
1.31 	 -28.5563 	 -26.9912 
1.31 	 -28.5830 	 -27.0131 
1.31 	 -28.5951 	 -27.0263 
1.31 	 -28.6106 	 -27.0577 
1.31 	 -28.5843 	 -27.0423 
1.31 	 -28.6202 	 -27.0897 
1.31 	 -28.6122 	 -27.0966 
1.31 	 -28.5605 	 -27.0492 
1.32 	 -28.5769 	 -27.0700 
1.32 	 -28.5910 	 -27.0996 
1.32 	 -28.5692 	 -27.0787 
1.32 	 -28.6199 	 -27.1261 
1.32 	 -28.5803 	 -27.1163 
1.32 	 -28.6020 	 -27.1464 
1.32 	 -28.6019 	 -27.1532 
1.32 	 -28.5883 	 -27.1295 
1.32 	 -28.5359 	 -27.0854 
1.32 	 -28.5071 	 -27.0921 
1.32 	 -28.5150 	 -27.0952 
1.32 	 -28.5119 	 -27.0876 
1.32 	 -28.5203 	 -27.0868 
1.32 	 -28.4901 	 -27.0742 
1.32 	 -28.5308 	 -27.0945 
1.32 	 -28.5481 	 -27.1200 
1.32 	 -28.5513 	 -27.1319 
1.32 	 -28.5217 	 -27.1108 
1.32 	 -28.5141 	 -27.1228 
1.32 	 -28.5648 	 -27.1619 
1.32 	 -28.5857 	 -27.1926 
1.32 	 -28.6319 	 -27.2103 
1.32 	 -28.5720 	 -27.1621 
1.32 	 -28.5884 	 -27.1791 
1.32 	 -28.6417 	 -27.1995 
1.32 	 -28.6530 	 -27.2138 
1.32 	 -28.6362 	 -27.2023 
1.32 	 -28.6700 	 -27.2052 
1.32 	 -28.6902 	 -27.2229 
1.32 	 -28.6913 	 -27.2119 
1.32 	 -28.6819 	 -27.1971 
1.32 	 -28.6712 	 -27.1929 
1.32 	 -28.7014 	 -27.2125 
1.32 	 -28.7352 	 -27.2415 
1.32 	 -28.8275 	 -27.3262 
1.32 	 -28.8450 	 -27.3475 
1.32 	 -28.7572 	 -27.2723 
1.32 	 -28.7686 	 -27.2972 
1.32 	 -28.7961 	 -27.3448 
1.32 	 -28.8071 	 -27.3460 
1.33 	 -28.8257 	 -27.3624 
1.33 	 -28.8614 	 -27.3887 
1.33 	 -28.8692 	 -27.4013 
1.33 	 -28.9098 	 -27.4660 
1.33 	 -28.9033 	 -27.4925 
1.33 	 -28.8984 	 -27.4815 
1.33 	 -28.9485 	 -27.5282 
1.33 	 -28.9278 	 -27.5258 
1.33 	 -28.9128 	 -27.5164 
1.33 	 -28.9428 	 -27.5354 
1.33 	 -28.9830 	 -27.5755 
1.33 	 -29.0202 	 -27.6024 
1.33 	 -29.0350 	 -27.6173 
1.33 	 -29.0258 	 -27.6283 
1.33 	 -28.9945 	 -27.6140 
1.33 	 -28.9667 	 -27.6000 
1.33 	 -29.0036 	 -27.6178 
1.33 	 -29.0195 	 -27.6328 
1.33 	 -29.0324 	 -27.6416 
1.33 	 -29.0424 	 -27.6624 
1.33 	 -29.0405 	 -27.6629 
1.33 	 -29.0543 	 -27.6762 
1.33 	 -29.0191 	 -27.6666 
1.33 	 -29.0151 	 -27.6543 
1.33 	 -29.0356 	 -27.6579 
1.33 	 -29.0323 	 -27.6683 
1.33 	 -29.0666 	 -27.7062 
1.33 	 -29.0818 	 -27.7232 
1.33 	 -29.0860 	 -27.7197 
1.33 	 -29.0573 	 -27.7285 
1.33 	 -29.0724 	 -27.7080 
1.33 	 -29.1515 	 -27.7734 
1.33 	 -29.2007 	 -27.8183 
1.33 	 -29.1499 	 -27.7710 
1.33 	 -29.1887 	 -27.7952 
1.33 	 -29.1770 	 -27.8125 
1.33 	 -29.1917 	 -27.8301 
1.33 	 -29.1594 	 -27.8204 
1.33 	 -29.2776 	 -27.9127 
1.33 	 -29.3357 	 -27.9467 
1.34 	 -29.3723 	 -27.9780 
1.34 	 -29.3692 	 -27.9749 
1.34 	 -29.3167 	 -27.9231 
1.34 	 -29.3085 	 -27.9215 
1.34 	 -29.2674 	 -27.8747 
1.34 	 -29.3352 	 -27.9506 
1.34 	 -29.3198 	 -27.9385 
1.34 	 -29.3331 	 -27.9529 
1.34 	 -29.3558 	 -27.9799 
1.34 	 -29.3634 	 -27.9751 
1.34 	 -29.3800 	 -28.0057 
1.34 	 -29.3694 	 -27.9949 
1.34 	 -29.3785 	 -27.9838 
1.34 	 -29.4251 	 -28.0212 
1.34 	 -29.4063 	 -28.0206 
1.34 	 -29.4084 	 -28.0162 
1.34 	 -29.3893 	 -28.0169 
1.34 	 -29.3847 	 -28.0151 
1.34 	 -29.3273 	 -27.9651 
1.34 	 -29.3418 	 -27.9890 
1.34 	 -29.3725 	 -28.0142 
1.34 	 -29.3887 	 -28.0255 
1.34 	 -29.4320 	 -28.0788 
1.34 	 -29.4329 	 -28.0711 
1.34 	 -29.3847 	 -28.0386 
1.34 	 -29.4268 	 -28.0775 
1.34 	 -29.4618 	 -28.0983 
1.34 	 -29.4616 	 -28.0883 
1.34 	 -29.4812 	 -28.1223 
1.34 	 -29.4536 	 -28.1028 
1.34 	 -29.4208 	 -28.0881 
1.34 	 -29.4324 	 -28.1184 
1.34 	 -29.4649 	 -28.1365 
1.34 	 -29.4738 	 -28.1446 
1.34 	 -29.4595 	 -28.1306 
1.34 	 -29.4917 	 -28.1722 
1.34 	 -29.4708 	 -28.1557 
1.34 	 -29.5222 	 -28.1701 
1.34 	 -29.5278 	 -28.1620 
1.34 	 -29.5581 	 -28.1672 
1.35 	 -29.5261 	 -28.1518 
1.35 	 -29.5040 	 -28.1254 
1.35 	 -29.4982 	 -28.1396 
1.35 	 -29.5195 	 -28.1636 
1.35 	 -29.4518 	 -28.1052 
1.35 	 -29.4218 	 -28.0867 
1.35 	 -29.4638 	 -28.1408 
1.35 	 -29.4448 	 -28.1218 
1.35 	 -29.4066 	 -28.0978 
1.35 	 -29.4039 	 -28.0988 
1.35 	 -29.4432 	 -28.1156 
1.35 	 -29.4677 	 -28.1338 
1.35 	 -29.4796 	 -28.1331 
1.35 	 -29.4764 	 -28.1221 
1.35 	 -29.4758 	 -28.1243 
1.35 	 -29.4878 	 -28.1317 
1.35 	 -29.4548 	 -28.1097 
1.35 	 -29.4520 	 -28.1207 
1.35 	 -29.4837 	 -28.1570 
1.35 	 -29.5070 	 -28.1660 
1.35 	 -29.5563 	 -28.1963 
1.35 	 -29.5583 	 -28.2076 
1.35 	 -29.5569 	 -28.2070 
1.35 	 -29.5514 	 -28.1996 
1.35 	 -29.5454 	 -28.1940 
1.35 	 -29.6038 	 -28.2211 
1.35 	 -29.6074 	 -28.2191 
1.35 	 -29.6062 	 -28.2053 
1.35 	 -29.6032 	 -28.2144 
1.35 	 -29.6686 	 -28.2908 
1.35 	 -29.6822 	 -28.2883 
1.35 	 -29.6544 	 -28.2697 
1.35 	 -29.6966 	 -28.2753 
1.35 	 -29.7214 	 -28.3119 
1.35 	 -29.6941 	 -28.2863 
1.35 	 -29.7409 	 -28.3286 
1.35 	 -29.7239 	 -28.3184 
1.35 	 -29.7031 	 -28.3185 
1.35 	 -29.6777 	 -28.2815 
1.35 	 -29.6543 	 -28.2725 
1.36 	 -29.6914 	 -28.3106 
1.36 	 -29.6655 	 -28.2901 
1.36 	 -29.7047 	 -28.3206 
1.36 	 -29.6672 	 -28.2894 
1.36 	 -29.6967 	 -28.3078 
1.36 	 -29.7579 	 -28.3689 
1.36 	 -29.7494 	 -28.3706 
1.36 	 -29.7476 	 -28.3765 
1.36 	 -29.7139 	 -28.3741 
1.36 	 -29.7494 	 -28.3961 
1.36 	 -29.7443 	 -28.3865 
1.36 	 -29.6888 	 -28.3572 
1.36 	 -29.6826 	 -28.3400 
1.36 	 -29.6578 	 -28.3226 
1.36 	 -29.6558 	 -28.3130 
1.36 	 -29.6378 	 -28.2876 
1.36 	 -29.6478 	 -28.3015 
1.36 	 -29.6240 	 -28.3017 
1.36 	 -29.6176 	 -28.2846 
1.36 	 -29.6245 	 -28.3080 
1.36 	 -29.6411 	 -28.3221 
1.36 	 -29.6111 	 -28.2926 
1.36 	 -29.6218 	 -28.2990 
1.36 	 -29.6208 	 -28.2848 
1.36 	 -29.6279 	 -28.2758 
1.36 	 -29.6431 	 -28.2915 
1.36 	 -29.6812 	 -28.3389 
1.36 	 -29.6408 	 -28.3106 
1.36 	 -29.6719 	 -28.3362 
1.36 	 -29.6894 	 -28.3522 
1.36 	 -29.6595 	 -28.3281 
1.36 	 -29.6758 	 -28.3592 
1.36 	 -29.6982 	 -28.3832 
1.36 	 -29.7722 	 -28.4245 
1.36 	 -29.7501 	 -28.3963 
1.36 	 -29.7596 	 -28.4049 
1.36 	 -29.7961 	 -28.4194 
1.36 	 -29.7888 	 -28.3969 
1.36 	 -29.7991 	 -28.4077 
1.36 	 -29.8158 	 -28.4349 
1.37 	 -29.8179 	 -28.4438 
1.37 	 -29.8578 	 -28.4922 
1.37 	 -29.8355 	 -28.4771 
1.37 	 -29.8502 	 -28.4944 
1.37 	 -29.8833 	 -28.5218 
1.37 	 -29.9313 	 -28.5629 
1.37 	 -29.9164 	 -28.5618 
1.37 	 -29.9293 	 -28.5592 
1.37 	 -29.9807 	 -28.5726 
1.37 	 -30.0062 	 -28.5969 
1.37 	 -30.0612 	 -28.6230 
1.37 	 -30.0806 	 -28.6457 
1.37 	 -30.0905 	 -28.6525 
1.37 	 -30.0698 	 -28.6334 
1.37 	 -30.0680 	 -28.6409 
1.37 	 -30.0440 	 -28.6354 
1.37 	 -30.0457 	 -28.6520 
1.37 	 -30.0370 	 -28.6542 
1.37 	 -30.0342 	 -28.6481 
1.37 	 -30.0375 	 -28.6293 
1.37 	 -30.0431 	 -28.6231 
1.37 	 -30.0784 	 -28.6392 
1.37 	 -30.0914 	 -28.6458 
1.37 	 -30.0774 	 -28.6183 
1.37 	 -30.0484 	 -28.6142 
1.37 	 -30.0777 	 -28.6432 
1.37 	 -30.0780 	 -28.6731 
1.37 	 -30.1289 	 -28.7309 
1.37 	 -30.1337 	 -28.7400 
1.37 	 -30.1398 	 -28.7722 
1.37 	 -30.1207 	 -28.7437 
1.37 	 -30.1525 	 -28.7752 
1.37 	 -30.1627 	 -28.7940 
1.37 	 -30.2113 	 -28.8220 
1.37 	 -30.2983 	 -28.8903 
1.37 	 -30.3217 	 -28.8940 
1.37 	 -30.3914 	 -28.9401 
1.37 	 -30.4080 	 -28.9575 
1.37 	 -30.4004 	 -28.9578 
1.38 	 -30.4484 	 -28.9858 
1.38 	 -30.4378 	 -28.9754 
1.38 	 -30.4649 	 -28.9900 
1.38 	 -30.5439 	 -29.0629 
1.38 	 -30.5408 	 -29.0852 
1.38 	 -30.5172 	 -29.0726 
1.38 	 -30.5554 	 -29.0898 
1.38 	 -30.5551 	 -29.0757 
1.38 	 -30.5864 	 -29.0970 
1.38 	 -30.5949 	 -29.1154 
1.38 	 -30.6334 	 -29.1423 
1.38 	 -30.5690 	 -29.1007 
1.38 	 -30.5598 	 -29.0804 
1.38 	 -30.5196 	 -29.0501 
1.38 	 -30.5188 	 -29.0454 
1.38 	 -30.5472 	 -29.0624 
1.38 	 -30.5443 	 -29.0749 
1.38 	 -30.5903 	 -29.1064 
1.38 	 -30.5734 	 -29.0973 
1.38 	 -30.5284 	 -29.0826 
1.38 	 -30.5019 	 -29.0665 
1.38 	 -30.5490 	 -29.1075 
1.38 	 -30.5075 	 -29.0722 
1.38 	 -30.5728 	 -29.1115 
1.38 	 -30.5951 	 -29.1438 
1.38 	 -30.5955 	 -29.1464 
1.38 	 -30.6882 	 -29.2136 
1.38 	 -30.6324 	 -29.1874 
1.38 	 -30.6687 	 -29.2099 
1.38 	 -30.7352 	 -29.2616 
1.38 	 -30.7350 	 -29.2523 
1.38 	 -30.7439 	 -29.2478 
1.38 	 -30.7479 	 -29.2401 
1.38 	 -30.7298 	 -29.2307 
1.38 	 -30.7459 	 -29.2602 
1.38 	 -30.7740 	 -29.2894 
1.38 	 -30.8118 	 -29.3207 
1.38 	 -30.8264 	 -29.3338 
1.38 	 -30.8569 	 -29.3616 
1.38 	 -30.8687 	 -29.3751 
1.39 	 -30.9527 	 -29.4660 
1.39 	 -30.9964 	 -29.4946 
1.39 	 -31.0209 	 -29.5211 
1.39 	 -31.0077 	 -29.5125 
1.39 	 -30.9377 	 -29.4576 
1.39 	 -30.9496 	 -29.4545 
1.39 	 -30.9146 	 -29.4214 
1.39 	 -30.9437 	 -29.4724 
1.39 	 -30.9623 	 -29.4693 
1.39 	 -30.9518 	 -29.4790 
1.39 	 -30.9583 	 -29.4783 
1.39 	 -30.9766 	 -29.4981 
1.39 	 -30.9568 	 -29.4741 
1.39 	 -30.9676 	 -29.4681 
1.39 	 -31.0084 	 -29.5052 
1.39 	 -30.9753 	 -29.4655 
1.39 	 -31.0151 	 -29.4776 
1.39 	 -31.0489 	 -29.4780 
1.39 	 -31.1350 	 -29.5581 
1.39 	 -31.0913 	 -29.5109 
1.39 	 -31.0601 	 -29.4966 
1.39 	 -31.0683 	 -29.4892 
1.39 	 -31.1255 	 -29.5361 
1.39 	 -31.1343 	 -29.5534 
1.39 	 -31.1405 	 -29.5660 
1.39 	 -31.1367 	 -29.5591 
1.39 	 -31.1311 	 -29.5542 
1.39 	 -31.1197 	 -29.5466 
1.39 	 -31.1320 	 -29.5755 
1.39 	 -31.1751 	 -29.6022 
1.39 	 -31.2003 	 -29.6290 
1.39 	 -31.1967 	 -29.6111 
1.39 	 -31.1602 	 -29.5938 
1.39 	 -31.2229 	 -29.6537 
1.39 	 -31.1814 	 -29.6174 
1.39 	 -31.1867 	 -29.6119 
1.39 	 -31.1532 	 -29.5896 
1.39 	 -31.1347 	 -29.5882 
1.39 	 -31.1135 	 -29.5874 
1.39 	 -31.1144 	 -29.5914 
1.40 	 -31.1540 	 -29.6141 
1.40 	 -31.1761 	 -29.6391 
1.40 	 -31.1491 	 -29.6259 
1.40 	 -31.1527 	 -29.6235 
1.40 	 -31.1763 	 -29.6657 
1.40 	 -31.1127 	 -29.6056 
1.40 	 -31.1063 	 -29.6034 
1.40 	 -31.0986 	 -29.5855 
1.40 	 -31.0572 	 -29.5493 
1.40 	 -31.0638 	 -29.5751 
1.40 	 -30.9870 	 -29.4976 
1.40 	 -30.9481 	 -29.4569 
1.40 	 -30.8987 	 -29.4362 
1.40 	 -30.9070 	 -29.4393 
1.40 	 -30.9125 	 -29.4441 
1.40 	 -30.9498 	 -29.4934 
1.40 	 -30.9666 	 -29.4931 
1.40 	 -30.9605 	 -29.4994 
1.40 	 -30.9715 	 -29.4902 
1.40 	 -30.9660 	 -29.4796 
1.40 	 -30.9417 	 -29.4561 
1.40 	 -30.9032 	 -29.4259 
1.40 	 -30.9442 	 -29.4487 
1.40 	 -30.9351 	 -29.4413 
1.40 	 -30.9399 	 -29.4445 
1.40 	 -30.9407 	 -29.4435 
1.40 	 -30.9478 	 -29.4549 
1.40 	 -30.9061 	 -29.4265 
1.40 	 -30.8542 	 -29.3947 
1.40 	 -30.8289 	 -29.3908 
1.40 	 -30.8393 	 -29.4104 
1.40 	 -30.8473 	 -29.3953 
1.40 	 -30.8941 	 -29.4584 
1.40 	 -30.9625 	 -29.5046 
1.40 	 -31.0220 	 -29.5451 
1.40 	 -31.0995 	 -29.5947 
1.40 	 -31.1598 	 -29.6305 
1.40 	 -31.1842 	 -29.6456 
1.40 	 -31.2142 	 -29.6779 
1.40 	 -31.3111 	 -29.7635 
1.41 	 -31.3341 	 -29.7779 
1.41 	 -31.3604 	 -29.7953 
1.41 	 -31.3906 	 -29.8296 
1.41 	 -31.3872 	 -29.8422 
1.41 	 -31.3506 	 -29.8131 
1.41 	 -31.3331 	 -29.7814 
1.41 	 -31.3174 	 -29.7666 
1.41 	 -31.3438 	 -29.7807 
1.41 	 -31.3545 	 -29.7632 
1.41 	 -31.3989 	 -29.7959 
1.41 	 -31.4279 	 -29.8115 
1.41 	 -31.4542 	 -29.8413 
1.41 	 -31.4037 	 -29.7961 
1.41 	 -31.3750 	 -29.7955 
1.41 	 -31.3578 	 -29.7691 
1.41 	 -31.3557 	 -29.7492 
1.41 	 -31.4406 	 -29.8150 
1.41 	 -31.4397 	 -29.7956 
1.41 	 -31.4067 	 -29.7850 
1.41 	 -31.3713 	 -29.7493 
1.41 	 -31.3700 	 -29.7400 
1.41 	 -31.3890 	 -29.7553 
1.41 	 -31.4197 	 -29.7699 
1.41 	 -31.4580 	 -29.7922 
1.41 	 -31.4600 	 -29.8058 
1.41 	 -31.4189 	 -29.7843 
1.41 	 -31.4102 	 -29.8071 
1.41 	 -31.3826 	 -29.7820 
1.41 	 -31.4488 	 -29.8419 
1.41 	 -31.4415 	 -29.8510 
1.41 	 -31.4197 	 -29.8035 
1.41 	 -31.4205 	 -29.8021 
1.41 	 -31.4505 	 -29.8251 
1.41 	 -31.4537 	 -29.8265 
1.41 	 -31.4571 	 -29.8295 
1.41 	 -31.4672 	 -29.8378 
1.41 	 -31.5049 	 -29.8461 
1.41 	 -31.5599 	 -29.8913 
1.41 	 -31.6216 	 -29.9283 
1.41 	 -31.6028 	 -29.9114 
1.42 	 -31.5967 	 -29.9124 
1.42 	 -31.6088 	 -29.9170 
1.42 	 -31.6187 	 -29.9354 
1.42 	 -31.6258 	 -29.9329 
1.42 	 -31.6700 	 -29.9578 
1.42 	 -31.6588 	 -29.9611 
1.42 	 -31.6605 	 -29.9624 
1.42 	 -31.6380 	 -29.9343 
1.42 	 -31.5924 	 -29.8948 
1.42 	 -31.5963 	 -29.8996 
1.42 	 -31.6148 	 -29.9202 
1.42 	 -31.6484 	 -29.9430 
1.42 	 -31.7154 	 -30.0074 
1.42 	 -31.7050 	 -29.9987 
1.42 	 -31.7060 	 -29.9982 
1.42 	 -31.7243 	 -30.0142 
1.42 	 -31.7215 	 -30.0011 
1.42 	 -31.7276 	 -30.0224 
1.42 	 -31.7222 	 -29.9873 
1.42 	 -31.7457 	 -30.0180 
1.42 	 -31.7638 	 -30.0359 
1.42 	 -31.8493 	 -30.0976 
1.42 	 -31.8193 	 -30.0726 
1.42 	 -31.8029 	 -30.0415 
1.42 	 -31.7949 	 -30.0593 
1.42 	 -31.8808 	 -30.1171 
1.42 	 -31.8478 	 -30.0854 
1.42 	 -31.8297 	 -30.0565 
1.42 	 -31.8356 	 -30.0641 
1.42 	 -31.8513 	 -30.0754 
1.42 	 -31.8207 	 -30.0331 
1.42 	 -31.8111 	 -30.0266 
1.42 	 -31.8166 	 -30.0123 
1.42 	 -31.8399 	 -30.0310 
1.42 	 -31.8172 	 -30.0174 
1.42 	 -31.8544 	 -30.0714 
1.42 	 -31.8226 	 -30.0549 
1.42 	 -31.8240 	 -30.0556 
1.42 	 -31.8088 	 -30.0306 
1.42 	 -31.7835 	 -30.0071 
1.43 	 -31.8084 	 -30.0307 
1.43 	 -31.8458 	 -30.0393 
1.43 	 -31.8300 	 -30.0636 
1.43 	 -31.8868 	 -30.1027 
1.43 	 -31.9231 	 -30.1176 
1.43 	 -31.8574 	 -30.0640 
1.43 	 -31.8193 	 -30.0278 
1.43 	 -31.8519 	 -30.0619 
1.43 	 -31.8647 	 -30.0306 
1.43 	 -31.8939 	 -30.0233 
1.43 	 -31.9261 	 -30.0630 
1.43 	 -31.9493 	 -30.0936 
1.43 	 -31.9066 	 -30.0532 
1.43 	 -31.9471 	 -30.0933 
1.43 	 -31.9621 	 -30.0885 
1.43 	 -31.9850 	 -30.1085 
1.43 	 -31.9787 	 -30.1128 
1.43 	 -31.9697 	 -30.1269 
1.43 	 -31.9835 	 -30.1522 
1.43 	 -31.9579 	 -30.1200 
1.43 	 -31.9809 	 -30.1217 
1.43 	 -31.9415 	 -30.0850 
1.43 	 -31.9346 	 -30.0666 
1.43 	 -31.9694 	 -30.0997 
1.43 	 -31.9538 	 -30.0854 
1.43 	 -31.9021 	 -30.0546 
1.43 	 -31.9058 	 -30.0750 
1.43 	 -31.9476 	 -30.0975 
1.43 	 -32.0077 	 -30.1477 
1.43 	 -32.0424 	 -30.1905 
1.43 	 -31.9711 	 -30.1543 
1.43 	 -32.0261 	 -30.2041 
1.43 	 -32.0696 	 -30.2696 
1.43 	 -32.0788 	 -30.2677 
1.43 	 -32.1110 	 -30.2833 
1.43 	 -32.1462 	 -30.3084 
1.43 	 -32.1505 	 -30.3025 
1.43 	 -32.1611 	 -30.2958 
1.43 	 -32.1711 	 -30.3351 
1.43 	 -32.2059 	 -30.3653 
1.44 	 -32.1946 	 -30.3675 
1.44 	 -32.1848 	 -30.3489 
1.44 	 -32.1633 	 -30.3233 
1.44 	 -32.1981 	 -30.3589 
1.44 	 -32.2212 	 -30.3759 
1.44 	 -32.2881 	 -30.4209 
1.44 	 -32.2623 	 -30.3867 
1.44 	 -32.2625 	 -30.3900 
1.44 	 -32.2334 	 -30.3687 
1.44 	 -32.2305 	 -30.3583 
1.44 	 -32.3203 	 -30.4337 
1.44 	 -32.3411 	 -30.4560 
1.44 	 -32.3245 	 -30.4510 
1.44 	 -32.3430 	 -30.4673 
1.44 	 -32.3663 	 -30.4777 
1.44 	 -32.3766 	 -30.4736 
1.44 	 -32.4614 	 -30.5416 
1.44 	 -32.4798 	 -30.5365 
1.44 	 -32.5491 	 -30.5837 
1.44 	 -32.5283 	 -30.5629 
1.44 	 -32.5343 	 -30.5795 
1.44 	 -32.5634 	 -30.6262 
1.44 	 -32.5298 	 -30.5986 
1.44 	 -32.5397 	 -30.6058 
1.44 	 -32.5376 	 -30.6030 
1.44 	 -32.5437 	 -30.6235 
1.44 	 -32.5456 	 -30.6236 
1.44 	 -32.5814 	 -30.6508 
1.44 	 -32.6078 	 -30.6595 
1.44 	 -32.6445 	 -30.6908 
1.44 	 -32.6923 	 -30.7332 
1.44 	 -32.6897 	 -30.7295 
1.44 	 -32.6980 	 -30.7445 
1.44 	 -32.6519 	 -30.6983 
1.44 	 -32.6325 	 -30.6947 
1.44 	 -32.6833 	 -30.7268 
1.44 	 -32.6816 	 -30.7520 
1.44 	 -32.6855 	 -30.7424 
1.44 	 -32.6734 	 -30.7387 
1.44 	 -32.6694 	 -30.7564 
1.45 	 -32.7007 	 -30.7772 
1.45 	 -32.6672 	 -30.7481 
1.45 	 -32.6932 	 -30.7877 
1.45 	 -32.7568 	 -30.8272 
1.45 	 -32.7689 	 -30.8334 
1.45 	 -32.8087 	 -30.8570 
1.45 	 -32.8000 	 -30.8490 
1.45 	 -32.7807 	 -30.8407 
1.45 	 -32.7748 	 -30.8129 
1.45 	 -32.8111 	 -30.8492 
1.45 	 -32.8141 	 -30.8529 
1.45 	 -32.8442 	 -30.8594 
1.45 	 -32.8543 	 -30.8671 
1.45 	 -32.8702 	 -30.8747 
1.45 	 -32.8910 	 -30.9113 
1.45 	 -32.8584 	 -30.8805 
1.45 	 -32.8413 	 -30.8566 
1.45 	 -32.8725 	 -30.8734 
1.45 	 -32.8832 	 -30.8836 
1.45 	 -32.9062 	 -30.8956 
1.45 	 -32.8680 	 -30.8533 
1.45 	 -32.8908 	 -30.8446 
1.45 	 -32.9185 	 -30.8808 
1.45 	 -32.9435 	 -30.8962 
1.45 	 -32.9274 	 -30.8989 
1.45 	 -33.0047 	 -30.9770 
1.45 	 -33.0499 	 -31.0152 
1.45 	 -33.0954 	 -31.0548 
1.45 	 -33.0567 	 -31.0149 
1.45 	 -33.0460 	 -31.0001 
1.45 	 -33.0479 	 -30.9947 
1.45 	 -32.9819 	 -30.9392 
1.45 	 -33.0110 	 -30.9705 
1.45 	 -33.0063 	 -30.9703 
1.45 	 -32.9954 	 -30.9558 
1.45 	 -32.9906 	 -30.9414 
1.45 	 -33.0232 	 -30.9582 
1.45 	 -32.9919 	 -30.9402 
1.45 	 -32.9809 	 -30.9510 
1.45 	 -32.9972 	 -30.9717 
1.46 	 -32.9833 	 -30.9468 
1.46 	 -32.9708 	 -30.9280 
1.46 	 -32.9749 	 -30.9661 
1.46 	 -32.9646 	 -30.9410 
1.46 	 -32.9268 	 -30.9117 
1.46 	 -32.9526 	 -30.9513 
1.46 	 -32.9534 	 -30.9464 
1.46 	 -32.9779 	 -30.9714 
1.46 	 -32.9784 	 -30.9702 
1.46 	 -32.9681 	 -30.9614 
1.46 	 -33.0283 	 -31.0041 
1.46 	 -33.0321 	 -31.0067 
1.46 	 -33.0262 	 -31.0049 
1.46 	 -33.1123 	 -31.0820 
1.46 	 -33.1233 	 -31.0878 
1.46 	 -33.0895 	 -31.0631 
1.46 	 -33.0949 	 -31.0580 
1.46 	 -33.1122 	 -31.0554 
1.46 	 -33.0956 	 -31.0159 
1.46 	 -33.1248 	 -31.0383 
1.46 	 -33.1676 	 -31.0694 
1.46 	 -33.1614 	 -31.0635 
1.46 	 -33.1603 	 -31.0554 
1.46 	 -33.1754 	 -31.0689 
